year,week,loc,state,country,loc_type,number,event
1912,37,WASHINGTON,DC,US,CITY,1,CASES
1914,34,WASHINGTON,DC,US,CITY,1,CASES
1914,36,WASHINGTON,DC,US,CITY,1,CASES
1914,42,WASHINGTON,DC,US,CITY,1,CASES
1914,43,WASHINGTON,DC,US,CITY,1,CASES
1914,44,WASHINGTON,DC,US,CITY,1,CASES
1915,17,WASHINGTON,DC,US,CITY,1,CASES
1915,34,WASHINGTON,DC,US,CITY,1,CASES
1915,42,WASHINGTON,DC,US,CITY,1,CASES
1915,44,WASHINGTON,DC,US,CITY,2,CASES
1915,50,WASHINGTON,DC,US,CITY,1,CASES
1916,10,WASHINGTON,DC,US,CITY,1,CASES
1916,21,WASHINGTON,DC,US,CITY,1,CASES
1916,28,WASHINGTON,DC,US,CITY,2,CASES
1916,29,WASHINGTON,DC,US,CITY,3,CASES
1916,30,WASHINGTON,DC,US,CITY,2,CASES
1916,31,WASHINGTON,DC,US,CITY,2,CASES
1916,32,WASHINGTON,DC,US,CITY,3,CASES
1916,33,WASHINGTON,DC,US,CITY,5,CASES
1916,35,WASHINGTON,DC,US,CITY,2,CASES
1916,36,WASHINGTON,DC,US,CITY,4,CASES
1916,38,WASHINGTON,DC,US,CITY,1,CASES
1916,39,WASHINGTON,DC,US,CITY,1,CASES
1916,40,WASHINGTON,DC,US,CITY,5,CASES
1917,33,WASHINGTON,DC,US,CITY,1,CASES
1917,34,WASHINGTON,DC,US,CITY,3,CASES
1917,35,WASHINGTON,DC,US,CITY,1,CASES
1917,40,WASHINGTON,DC,US,CITY,2,CASES
1918,37,WASHINGTON,DC,US,CITY,1,CASES
1921,12,WASHINGTON,DC,US,CITY,1,CASES
1921,27,WASHINGTON,DC,US,CITY,3,CASES
1921,28,WASHINGTON,DC,US,CITY,4,CASES
1921,29,WASHINGTON,DC,US,CITY,3,CASES
1921,30,WASHINGTON,DC,US,CITY,7,CASES
1921,31,WASHINGTON,DC,US,CITY,3,CASES
1921,33,WASHINGTON,DC,US,CITY,2,CASES
1921,39,WASHINGTON,DC,US,CITY,2,CASES
1921,41,WASHINGTON,DC,US,CITY,4,CASES
1922,27,WASHINGTON,DC,US,CITY,1,CASES
1922,43,WASHINGTON,DC,US,CITY,1,CASES
1922,51,WASHINGTON,DC,US,CITY,1,CASES
1923,36,WASHINGTON,DC,US,CITY,1,CASES
1923,39,WASHINGTON,DC,US,CITY,2,CASES
1923,40,WASHINGTON,DC,US,CITY,4,CASES
1923,41,WASHINGTON,DC,US,CITY,2,CASES
1923,42,WASHINGTON,DC,US,CITY,3,CASES
1923,43,WASHINGTON,DC,US,CITY,1,CASES
1923,44,WASHINGTON,DC,US,CITY,1,CASES
1923,45,WASHINGTON,DC,US,CITY,2,CASES
1923,48,WASHINGTON,DC,US,CITY,1,CASES
1923,50,WASHINGTON,DC,US,CITY,1,CASES
1924,5,WASHINGTON,DC,US,CITY,0,CASES
1924,6,WASHINGTON,DC,US,CITY,0,CASES
1924,9,WASHINGTON,DC,US,CITY,0,CASES
1924,10,WASHINGTON,DC,US,CITY,0,CASES
1924,12,WASHINGTON,DC,US,CITY,0,CASES
1924,14,WASHINGTON,DC,US,CITY,0,CASES
1924,15,WASHINGTON,DC,US,CITY,1,CASES
1924,20,WASHINGTON,DC,US,CITY,1,CASES
1924,21,WASHINGTON,DC,US,CITY,0,CASES
1924,26,WASHINGTON,DC,US,CITY,1,CASES
1924,27,WASHINGTON,DC,US,CITY,0,CASES
1924,33,WASHINGTON,DC,US,CITY,1,CASES
1924,38,WASHINGTON,DC,US,CITY,2,CASES
1924,40,WASHINGTON,DC,US,CITY,5,CASES
1924,42,WASHINGTON,DC,US,CITY,1,CASES
1924,43,WASHINGTON,DC,US,CITY,2,CASES
1924,45,WASHINGTON,DC,US,CITY,1,CASES
1924,47,WASHINGTON,DC,US,CITY,1,CASES
1925,2,WASHINGTON,DC,US,CITY,0,CASES
1925,4,WASHINGTON,DC,US,CITY,0,CASES
1925,7,WASHINGTON,DC,US,CITY,0,CASES
1925,10,WASHINGTON,DC,US,CITY,0,CASES
1925,11,WASHINGTON,DC,US,CITY,1,CASES
1925,13,WASHINGTON,DC,US,CITY,1,CASES
1925,15,WASHINGTON,DC,US,CITY,0,CASES
1925,20,WASHINGTON,DC,US,CITY,0,CASES
1925,23,WASHINGTON,DC,US,CITY,0,CASES
1925,25,WASHINGTON,DC,US,CITY,0,CASES
1925,26,WASHINGTON,DC,US,CITY,0,CASES
1925,28,WASHINGTON,DC,US,CITY,0,CASES
1925,30,WASHINGTON,DC,US,CITY,2,CASES
1925,31,WASHINGTON,DC,US,CITY,1,CASES
1925,33,WASHINGTON,DC,US,CITY,1,CASES
1925,34,WASHINGTON,DC,US,CITY,2,CASES
1925,38,WASHINGTON,DC,US,CITY,2,CASES
1925,39,WASHINGTON,DC,US,CITY,3,CASES
1925,40,WASHINGTON,DC,US,CITY,3,CASES
1925,41,WASHINGTON,DC,US,CITY,1,CASES
1925,42,WASHINGTON,DC,US,CITY,0,CASES
1925,44,WASHINGTON,DC,US,CITY,1,CASES
1925,45,WASHINGTON,DC,US,CITY,1,CASES
1925,47,WASHINGTON,DC,US,CITY,0,CASES
1925,49,WASHINGTON,DC,US,CITY,1,CASES
1926,5,WASHINGTON,DC,US,CITY,0,CASES
1926,9,WASHINGTON,DC,US,CITY,1,CASES
1926,10,WASHINGTON,DC,US,CITY,0,CASES
1926,15,WASHINGTON,DC,US,CITY,0,CASES
1926,17,WASHINGTON,DC,US,CITY,0,CASES
1926,20,WASHINGTON,DC,US,CITY,0,CASES
1926,21,WASHINGTON,DC,US,CITY,0,CASES
1926,24,WASHINGTON,DC,US,CITY,0,CASES
1926,25,WASHINGTON,DC,US,CITY,0,CASES
1926,26,WASHINGTON,DC,US,CITY,0,CASES
1926,27,WASHINGTON,DC,US,CITY,0,CASES
1926,28,WASHINGTON,DC,US,CITY,1,CASES
1926,29,WASHINGTON,DC,US,CITY,0,CASES
1926,34,WASHINGTON,DC,US,CITY,1,CASES
1926,36,WASHINGTON,DC,US,CITY,0,CASES
1926,37,WASHINGTON,DC,US,CITY,0,CASES
1926,39,WASHINGTON,DC,US,CITY,1,CASES
1926,39,WASHINGTON,DC,US,CITY,0,CASES
1926,44,WASHINGTON,DC,US,CITY,1,CASES
