year,week,loc,state,country,loc_type,number,event
1915,15,QUINCY,IL,US,CITY,3,CASES
1916,28,QUINCY,IL,US,CITY,1,CASES
1916,32,QUINCY,IL,US,CITY,2,CASES
1916,37,QUINCY,IL,US,CITY,1,CASES
1916,38,QUINCY,IL,US,CITY,1,CASES
1916,39,QUINCY,IL,US,CITY,2,CASES
1916,40,QUINCY,IL,US,CITY,3,CASES
1916,41,QUINCY,IL,US,CITY,3,CASES
1916,42,QUINCY,IL,US,CITY,1,CASES
1916,44,QUINCY,IL,US,CITY,4,CASES
1916,45,QUINCY,IL,US,CITY,1,CASES
1916,46,QUINCY,IL,US,CITY,3,CASES
1916,47,QUINCY,IL,US,CITY,3,CASES
1916,48,QUINCY,IL,US,CITY,1,CASES
1916,49,QUINCY,IL,US,CITY,3,CASES
1916,51,QUINCY,IL,US,CITY,2,CASES
1917,2,QUINCY,IL,US,CITY,1,CASES
1917,6,QUINCY,IL,US,CITY,1,CASES
1917,8,QUINCY,IL,US,CITY,1,CASES
1917,10,QUINCY,IL,US,CITY,2,CASES
1917,11,QUINCY,IL,US,CITY,1,CASES
1917,12,QUINCY,IL,US,CITY,1,CASES
1917,13,QUINCY,IL,US,CITY,1,CASES
1917,14,QUINCY,IL,US,CITY,2,CASES
1917,15,QUINCY,IL,US,CITY,1,CASES
1917,18,QUINCY,IL,US,CITY,1,CASES
1917,20,QUINCY,IL,US,CITY,1,CASES
1917,21,QUINCY,IL,US,CITY,1,CASES
1917,23,QUINCY,IL,US,CITY,1,CASES
1917,25,QUINCY,IL,US,CITY,1,CASES
1917,33,QUINCY,IL,US,CITY,1,CASES
1917,36,QUINCY,IL,US,CITY,2,CASES
1917,37,QUINCY,IL,US,CITY,2,CASES
1917,38,QUINCY,IL,US,CITY,3,CASES
1917,40,QUINCY,IL,US,CITY,1,CASES
1917,42,QUINCY,IL,US,CITY,7,CASES
1917,45,QUINCY,IL,US,CITY,7,CASES
1917,46,QUINCY,IL,US,CITY,5,CASES
1917,47,QUINCY,IL,US,CITY,7,CASES
1917,48,QUINCY,IL,US,CITY,8,CASES
1917,49,QUINCY,IL,US,CITY,2,CASES
1917,50,QUINCY,IL,US,CITY,1,CASES
1917,52,QUINCY,IL,US,CITY,1,CASES
1918,4,QUINCY,IL,US,CITY,5,CASES
1918,5,QUINCY,IL,US,CITY,7,CASES
1918,6,QUINCY,IL,US,CITY,2,CASES
1918,7,QUINCY,IL,US,CITY,2,CASES
1918,9,QUINCY,IL,US,CITY,1,CASES
1918,10,QUINCY,IL,US,CITY,1,CASES
1918,11,QUINCY,IL,US,CITY,2,CASES
1918,12,QUINCY,IL,US,CITY,1,CASES
1918,14,QUINCY,IL,US,CITY,4,CASES
1918,15,QUINCY,IL,US,CITY,3,CASES
1918,16,QUINCY,IL,US,CITY,4,CASES
1918,17,QUINCY,IL,US,CITY,1,CASES
1918,18,QUINCY,IL,US,CITY,1,CASES
1918,21,QUINCY,IL,US,CITY,4,CASES
1918,22,QUINCY,IL,US,CITY,3,CASES
1918,23,QUINCY,IL,US,CITY,1,CASES
1918,24,QUINCY,IL,US,CITY,1,CASES
1918,26,QUINCY,IL,US,CITY,1,CASES
1918,27,QUINCY,IL,US,CITY,2,CASES
1918,28,QUINCY,IL,US,CITY,4,CASES
1918,29,QUINCY,IL,US,CITY,2,CASES
1918,31,QUINCY,IL,US,CITY,1,CASES
1918,35,QUINCY,IL,US,CITY,1,CASES
1918,38,QUINCY,IL,US,CITY,1,CASES
1918,46,QUINCY,IL,US,CITY,1,CASES
1918,47,QUINCY,IL,US,CITY,1,CASES
1918,48,QUINCY,IL,US,CITY,2,CASES
1919,8,QUINCY,IL,US,CITY,2,CASES
1919,11,QUINCY,IL,US,CITY,1,CASES
1919,12,QUINCY,IL,US,CITY,1,CASES
1919,16,QUINCY,IL,US,CITY,2,CASES
1919,21,QUINCY,IL,US,CITY,2,CASES
1919,29,QUINCY,IL,US,CITY,1,CASES
1919,32,QUINCY,IL,US,CITY,1,CASES
1919,40,QUINCY,IL,US,CITY,1,CASES
1919,46,QUINCY,IL,US,CITY,1,CASES
1919,48,QUINCY,IL,US,CITY,1,CASES
1919,50,QUINCY,IL,US,CITY,1,CASES
1919,52,QUINCY,IL,US,CITY,2,CASES
1920,1,QUINCY,IL,US,CITY,2,CASES
1920,3,QUINCY,IL,US,CITY,2,CASES
1920,5,QUINCY,IL,US,CITY,1,CASES
1920,6,QUINCY,IL,US,CITY,5,CASES
1920,8,QUINCY,IL,US,CITY,1,CASES
1920,17,QUINCY,IL,US,CITY,1,CASES
1920,18,QUINCY,IL,US,CITY,1,CASES
1920,25,QUINCY,IL,US,CITY,1,CASES
1920,27,QUINCY,IL,US,CITY,1,CASES
1920,28,QUINCY,IL,US,CITY,1,CASES
1920,38,QUINCY,IL,US,CITY,1,CASES
1920,42,QUINCY,IL,US,CITY,2,CASES
1920,44,QUINCY,IL,US,CITY,1,CASES
